generation,popsize,rhoxp,rhoxq,rhopq,sx,sp,sq,-1.25,-1.2,-1.15,-1.1,-1.05,-1,-0.95,-0.9,-0.85,-0.8,-0.75,-0.7,-0.65,-0.6,-0.55,-0.5,-0.45,-0.4,-0.35,-0.3,-0.25,-0.2,-0.15,-0.1,-0.05,0,0.05,0.1,0.15,0.2,0.25,0.3,0.35,0.4,0.45,0.5,0.55,0.6,0.65,0.7,0.75,0.8,0.85,0.9,0.95,1,1.05,1.1,1.15,1.2,-5,-4.8,-4.6,-4.4,-4.2,-4,-3.8,-3.6,-3.4,-3.2,-3,-2.8,-2.6,-2.4,-2.2,-2,-1.8,-1.6,-1.4,-1.2,-1,-0.8,-0.6,-0.4,-0.2,0,0.2,0.4,0.6,0.8,1,1.2,1.4,1.6,1.8,2,2.2,2.4,2.6,2.8,3,3.2,3.4,3.6,3.8,4,4.2,4.4,4.6,4.8,-5,-4.8,-4.6,-4.4,-4.2,-4,-3.8,-3.6,-3.4,-3.2,-3,-2.8,-2.6,-2.4,-2.2,-2,-1.8,-1.6,-1.4,-1.2,-1,-0.8,-0.6,-0.4,-0.2,0,0.2,0.4,0.6,0.8,1,1.2,1.4,1.6,1.8,2,2.2,2.4,2.6,2.8,3,3.2,3.4,3.6,3.8,4,4.2,4.4,4.6,4.8
172,2086,-0.410223,-0.451158,0.571971,0.897613,0.295047,0.20817,0.819444,0.0555556,0.125,0.273148,0.333333,0.180556,0.0833333,0.0601852,0.0787037,0.0138889,0.00925926,0.0555556,0.148148,0.231481,0.268519,0.287037,0.226852,0.212963,0.162037,0.189815,0.199074,0.138889,0.134259,0.12963,0.138889,0.12963,0.287037,0.203704,0.222222,0.236111,0.24537,0.0833333,0.148148,0.134259,0.143519,0.0972222,0.101852,0.157407,0.180556,0.231481,0.226852,0.222222,0.157407,0.143519,0.134259,0.185185,0.305556,0.0972222,0.0277778,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0078125,0.301562,0.401562,0.385937,0.7875,1,0.335937,0.034375,0.0046875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0725146,0.230409,0.419883,1,0.674854,0.0421053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
173,2027,-0.450083,-0.443736,0.540496,0.90879,0.295686,0.209018,0.73617,0.0553191,0.114894,0.2,0.259574,0.12766,0.0638298,0.0425532,0.0723404,0.0297872,0.00851064,0.0553191,0.195745,0.255319,0.191489,0.268085,0.212766,0.217021,0.0978723,0.123404,0.157447,0.114894,0.153191,0.12766,0.114894,0.182979,0.268085,0.195745,0.187234,0.191489,0.165957,0.093617,0.119149,0.13617,0.12766,0.140426,0.0553191,0.144681,0.119149,0.165957,0.217021,0.225532,0.153191,0.13617,0.0893617,0.170213,0.234043,0.093617,0.0170213,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00160514,0.29053,0.417335,0.359551,0.823435,1,0.313002,0.0369181,0.011236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0766509,0.241745,0.363208,1,0.667453,0.0412736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
174,2059,-0.438312,-0.435485,0.550613,0.906361,0.304352,0.214949,0.774336,0.0929204,0.115044,0.287611,0.261062,0.154867,0.079646,0.0486726,0.0707965,0.0176991,0.0132743,0.0929204,0.221239,0.190265,0.216814,0.269912,0.20354,0.185841,0.132743,0.154867,0.163717,0.123894,0.115044,0.119469,0.128319,0.190265,0.19469,0.230088,0.20354,0.243363,0.19469,0.154867,0.123894,0.128319,0.106195,0.141593,0.0752212,0.141593,0.154867,0.163717,0.292035,0.221239,0.185841,0.110619,0.0973451,0.154867,0.247788,0.0973451,0.0221239,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00165563,0.312914,0.440397,0.334437,0.832781,1,0.443709,0.0264901,0.0165563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0730012,0.273465,0.29664,1,0.682503,0.0602549,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
175,2053,-0.433425,-0.440926,0.542035,0.899431,0.309725,0.221223,0.834862,0.110092,0.105505,0.211009,0.275229,0.16055,0.0688073,0.0183486,0.0458716,0.0183486,0.0275229,0.0733945,0.256881,0.243119,0.201835,0.298165,0.279817,0.142202,0.178899,0.211009,0.151376,0.119266,0.146789,0.105505,0.220183,0.266055,0.201835,0.220183,0.188073,0.197248,0.220183,0.169725,0.142202,0.110092,0.133028,0.142202,0.0688073,0.155963,0.151376,0.197248,0.233945,0.224771,0.155963,0.12844,0.059633,0.12844,0.233945,0.137615,0.0458716,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.364103,0.483761,0.369231,0.8,1,0.454701,0.0307692,0.00683761,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0872818,0.298005,0.312968,1,0.783042,0.0785536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
176,2021,-0.453901,-0.451184,0.55586,0.913181,0.316304,0.228837,0.870813,0.129187,0.110048,0.15311,0.267943,0.258373,0.0526316,0.0430622,0.076555,0.0717703,0.0191388,0.0813397,0.23445,0.229665,0.200957,0.320574,0.263158,0.100478,0.210526,0.200957,0.129187,0.15311,0.110048,0.181818,0.220096,0.162679,0.200957,0.205742,0.23445,0.124402,0.200957,0.22488,0.129187,0.076555,0.124402,0.110048,0.0717703,0.200957,0.186603,0.205742,0.22488,0.244019,0.124402,0.138756,0.0813397,0.143541,0.315789,0.15311,0.0956938,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00191205,0.460803,0.556405,0.426386,0.91587,1,0.464627,0.0229446,0.0152964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.105793,0.31738,0.290932,1,0.760705,0.070529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
177,2124,-0.453393,-0.445233,0.556011,0.918199,0.320477,0.240253,0.819328,0.0756303,0.0966387,0.193277,0.226891,0.264706,0.0672269,0.0504202,0.0672269,0.0756303,0.00420168,0.121849,0.252101,0.218487,0.176471,0.252101,0.197479,0.0378151,0.155462,0.176471,0.193277,0.197479,0.0966387,0.147059,0.176471,0.176471,0.214286,0.256303,0.159664,0.147059,0.155462,0.247899,0.134454,0.0630252,0.092437,0.0756303,0.0798319,0.176471,0.142857,0.176471,0.193277,0.201681,0.151261,0.0966387,0.109244,0.0882353,0.226891,0.109244,0.109244,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0226843,0.52741,0.565217,0.412098,0.986767,1,0.461248,0.020794,0.0189036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.133166,0.374372,0.281407,1,0.798995,0.080402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
178,2101,-0.489829,-0.475423,0.587876,0.922819,0.319957,0.252287,0.747082,0.0700389,0.0661479,0.163424,0.190661,0.268482,0.0622568,0.0233463,0.0311284,0.077821,0.00389105,0.116732,0.229572,0.155642,0.140078,0.233463,0.202335,0.0389105,0.14786,0.225681,0.155642,0.11284,0.0972763,0.14786,0.143969,0.155642,0.225681,0.264591,0.163424,0.14786,0.167315,0.202335,0.11284,0.0817121,0.0933852,0.0700389,0.0466926,0.159533,0.116732,0.128405,0.167315,0.163424,0.163424,0.0661479,0.101167,0.0933852,0.237354,0.136187,0.0583658,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0127737,0.521898,0.585766,0.39781,1,0.85219,0.428832,0.0237226,0.0109489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.178817,0.452545,0.297111,1,0.863824,0.0976616,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
179,2113,-0.466616,-0.490309,0.579729,0.905604,0.326979,0.253394,0.856522,0.073913,0.0565217,0.226087,0.286957,0.304348,0.0565217,0.0173913,0.026087,0.0782609,0.00869565,0.178261,0.23913,0.256522,0.169565,0.226087,0.165217,0.0956522,0.186957,0.230435,0.152174,0.108696,0.121739,0.16087,0.147826,0.16087,0.3,0.282609,0.178261,0.13913,0.2,0.269565,0.121739,0.126087,0.104348,0.073913,0.0695652,0.165217,0.134783,0.165217,0.173913,0.182609,0.182609,0.0956522,0.0869565,0.126087,0.26087,0.121739,0.0347826,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01341,0.574713,0.626437,0.436782,1,0.888889,0.454023,0.0287356,0.0249042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.167394,0.534207,0.327511,1,0.947598,0.0989811,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
180,2040,-0.440087,-0.476053,0.575666,0.907208,0.324583,0.259307,0.868182,0.05,0.0909091,0.268182,0.327273,0.25,0.05,0.0136364,0.00909091,0.0727273,0.0363636,0.136364,0.245455,0.227273,0.190909,0.277273,0.136364,0.113636,0.218182,0.268182,0.159091,0.0636364,0.181818,0.154545,0.140909,0.227273,0.318182,0.277273,0.109091,0.1,0.195455,0.268182,0.136364,0.0954545,0.118182,0.109091,0.0681818,0.177273,0.131818,0.140909,0.145455,0.168182,0.154545,0.131818,0.1,0.177273,0.195455,0.136364,0.0409091,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0161616,0.59596,0.59596,0.486869,1,0.921212,0.462626,0.020202,0.0222222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.226415,0.56761,0.320755,1,1,0.0927673,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
181,2060,-0.470649,-0.536277,0.606843,0.900615,0.330146,0.26068,0.923445,0.062201,0.119617,0.253589,0.30622,0.229665,0.076555,0.0143541,0.0143541,0.0813397,0.00956938,0.138756,0.220096,0.167464,0.172249,0.315789,0.172249,0.129187,0.167464,0.263158,0.119617,0.157895,0.181818,0.196172,0.15311,0.258373,0.291866,0.301435,0.143541,0.0861244,0.200957,0.205742,0.22488,0.138756,0.133971,0.129187,0.119617,0.205742,0.133971,0.162679,0.181818,0.157895,0.229665,0.22488,0.076555,0.167464,0.272727,0.114833,0.0478469,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0174757,0.660194,0.6,0.450485,1,0.821359,0.405825,0.0291262,0.015534,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.224,0.656,0.3648,1,0.9472,0.104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
182,2072,-0.489573,-0.541038,0.620912,0.898271,0.332841,0.266254,0.970149,0.0845771,0.109453,0.233831,0.268657,0.263682,0.0597015,0.00497512,0.00995025,0.0348259,0.0696517,0.159204,0.293532,0.243781,0.248756,0.318408,0.189055,0.164179,0.139303,0.218905,0.164179,0.218905,0.169154,0.179104,0.19403,0.233831,0.333333,0.298507,0.0845771,0.144279,0.253731,0.253731,0.208955,0.109453,0.0646766,0.0895522,0.189055,0.169154,0.139303,0.124378,0.149254,0.179104,0.223881,0.20398,0.0945274,0.159204,0.298507,0.199005,0.0945274,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.034413,0.674089,0.698381,0.447368,1,0.864372,0.425101,0.0404858,0.0101215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.268333,0.716667,0.38,1,0.995,0.0933333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
183,2028,-0.442077,-0.520872,0.62559,0.897562,0.33476,0.270531,0.878049,0.0439024,0.160976,0.209756,0.239024,0.253659,0.0780488,0.0390244,0,0.0439024,0.0439024,0.17561,0.253659,0.282927,0.214634,0.360976,0.209756,0.141463,0.107317,0.243902,0.156098,0.121951,0.190244,0.195122,0.185366,0.229268,0.317073,0.282927,0.0780488,0.126829,0.219512,0.24878,0.160976,0.0926829,0.097561,0.0780488,0.195122,0.126829,0.15122,0.102439,0.146341,0.214634,0.22439,0.195122,0.097561,0.165854,0.24878,0.165854,0.097561,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0290179,0.662946,0.866071,0.439732,0.991071,1,0.475446,0.0491071,0.0133929,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.285246,0.681967,0.331148,1,0.936066,0.0901639,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
184,2095,-0.460297,-0.53017,0.639866,0.909686,0.337212,0.277421,0.95,0.0318182,0.113636,0.168182,0.25,0.268182,0.140909,0.05,0.00454545,0.0227273,0.05,0.140909,0.236364,0.227273,0.222727,0.245455,0.118182,0.163636,0.15,0.2,0.177273,0.131818,0.177273,0.122727,0.213636,0.213636,0.259091,0.340909,0.0818182,0.131818,0.268182,0.190909,0.204545,0.0909091,0.0863636,0.0636364,0.209091,0.163636,0.118182,0.0772727,0.122727,0.204545,0.204545,0.2,0.15,0.113636,0.25,0.136364,0.0636364,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.059081,0.708972,0.940919,0.426696,1,0.925602,0.466083,0.0459519,0.0109409,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.354892,0.742952,0.333333,1,0.946932,0.0961857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
185,2059,-0.510109,-0.559825,0.668289,0.904666,0.336156,0.281518,0.863415,0.0439024,0.131707,0.243902,0.331707,0.253659,0.180488,0.0634146,0.00487805,0.0292683,0.0439024,0.136585,0.229268,0.307317,0.204878,0.253659,0.185366,0.180488,0.165854,0.263415,0.156098,0.146341,0.141463,0.165854,0.229268,0.253659,0.331707,0.243902,0.102439,0.121951,0.273171,0.180488,0.0926829,0.136585,0.126829,0.0634146,0.204878,0.209756,0.117073,0.0634146,0.107317,0.195122,0.219512,0.180488,0.156098,0.165854,0.268293,0.209756,0.0634146,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0420168,0.62605,0.907563,0.380252,1,0.785714,0.512605,0.0609244,0.0105042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00173611,0.387153,0.753472,0.345486,1,0.975694,0.111111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
186,2058,-0.547154,-0.574783,0.662433,0.905092,0.334867,0.284885,0.793427,0.0798122,0.14554,0.234742,0.319249,0.234742,0.164319,0.0610329,0.028169,0.0187793,0.0328638,0.0938967,0.197183,0.295775,0.173709,0.150235,0.159624,0.178404,0.183099,0.164319,0.140845,0.126761,0.169014,0.206573,0.248826,0.29108,0.2723,0.244131,0.14554,0.122066,0.239437,0.187793,0.107981,0.173709,0.15493,0.0422535,0.230047,0.183099,0.112676,0.0704225,0.0751174,0.169014,0.187793,0.201878,0.131455,0.239437,0.192488,0.230047,0.056338,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.052521,0.592437,0.855042,0.453782,1,0.766807,0.518908,0.0798319,0.00420168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00357143,0.408929,0.823214,0.333929,0.998214,1,0.107143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
187,2060,-0.554712,-0.576986,0.649608,0.916508,0.336029,0.284336,0.913876,0.0669856,0.114833,0.167464,0.315789,0.253589,0.181818,0.0717703,0.0382775,0.0334928,0.0526316,0.110048,0.196172,0.272727,0.244019,0.200957,0.215311,0.177033,0.148325,0.157895,0.200957,0.186603,0.148325,0.253589,0.205742,0.23445,0.277512,0.258373,0.148325,0.129187,0.22488,0.177033,0.110048,0.15311,0.110048,0.0861244,0.22488,0.191388,0.105263,0.076555,0.076555,0.186603,0.143541,0.191388,0.157895,0.210526,0.186603,0.181818,0.0861244,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00392157,0.0745098,0.501961,0.717647,0.401961,1,0.741176,0.519608,0.0784314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0015949,0.30303,0.716108,0.266348,0.883573,1,0.114833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
188,2099,-0.528558,-0.589415,0.646549,0.933101,0.326734,0.278441,1,0.0666667,0.0977778,0.151111,0.297778,0.173333,0.186667,0.0711111,0.0222222,0.04,0.0577778,0.146667,0.16,0.266667,0.28,0.177778,0.195556,0.124444,0.173333,0.115556,0.137778,0.213333,0.106667,0.191111,0.204444,0.2,0.293333,0.271111,0.102222,0.128889,0.204444,0.124444,0.106667,0.208889,0.115556,0.08,0.151111,0.146667,0.124444,0.124444,0.0844444,0.137778,0.151111,0.2,0.177778,0.191111,0.195556,0.16,0.0755556,0.915556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00744879,0.0670391,0.428305,0.670391,0.443203,1,0.765363,0.459963,0.0670391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00161031,0.310789,0.723027,0.252818,0.995169,1,0.0966184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
189,2079,-0.546783,-0.591165,0.631865,0.939722,0.326594,0.27934,0.882609,0.130435,0.108696,0.182609,0.247826,0.147826,0.143478,0.0478261,0.0304348,0.0521739,0.0521739,0.130435,0.165217,0.243478,0.278261,0.243478,0.143478,0.147826,0.104348,0.126087,0.0913043,0.186957,0.113043,0.147826,0.221739,0.208696,0.282609,0.195652,0.152174,0.143478,0.217391,0.130435,0.16087,0.230435,0.126087,0.0608696,0.156522,0.143478,0.126087,0.130435,0.0782609,0.13913,0.156522,0.16087,0.113043,0.165217,0.165217,0.169565,0.0565217,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0155039,0.0717054,0.434109,0.662791,0.501938,1,0.841085,0.424419,0.0775194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.339837,0.76748,0.204878,1,0.99187,0.0747967,0.00162602,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
190,2062,-0.542239,-0.574717,0.617261,0.947111,0.332138,0.276415,1,0.13242,0.13242,0.251142,0.187215,0.150685,0.173516,0.118721,0.0319635,0.0319635,0.0593607,0.123288,0.182648,0.278539,0.214612,0.219178,0.127854,0.136986,0.196347,0.123288,0.118721,0.155251,0.141553,0.155251,0.210046,0.251142,0.292237,0.228311,0.123288,0.146119,0.159817,0.164384,0.13242,0.16895,0.114155,0.0593607,0.127854,0.228311,0.155251,0.118721,0.0776256,0.159817,0.155251,0.146119,0.118721,0.178082,0.196347,0.232877,0.100457,0.926941,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.020979,0.0804196,0.377622,0.531469,0.398601,1,0.70979,0.405594,0.0804196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.297125,0.766773,0.209265,0.942492,1,0.0782748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
191,2112,-0.526139,-0.577625,0.59805,0.945145,0.329245,0.274943,1,0.153509,0.144737,0.20614,0.131579,0.131579,0.140351,0.144737,0.0131579,0.0350877,0.0877193,0.118421,0.22807,0.258772,0.153509,0.219298,0.135965,0.179825,0.219298,0.153509,0.122807,0.144737,0.127193,0.192982,0.175439,0.197368,0.267544,0.214912,0.166667,0.127193,0.144737,0.184211,0.192982,0.153509,0.100877,0.0307018,0.122807,0.241228,0.140351,0.0877193,0.109649,0.157895,0.162281,0.157895,0.114035,0.127193,0.149123,0.25,0.162281,0.881579,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0146819,0.0750408,0.37031,0.515498,0.396411,1,0.631321,0.384992,0.0570962,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.256151,0.680174,0.193922,0.850941,1,0.0752533,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
192,2096,-0.563037,-0.572898,0.637929,0.953559,0.340141,0.27775,0.93133,0.175966,0.0987124,0.154506,0.141631,0.141631,0.158798,0.133047,0.0429185,0.0343348,0.0686695,0.0944206,0.167382,0.180258,0.16309,0.253219,0.124464,0.171674,0.218884,0.167382,0.103004,0.218884,0.145923,0.158798,0.175966,0.180258,0.2103,0.180258,0.137339,0.128755,0.141631,0.253219,0.197425,0.133047,0.120172,0.0515021,0.133047,0.188841,0.133047,0.11588,0.0772532,0.188841,0.141631,0.133047,0.0600858,0.103004,0.137339,0.201717,0.223176,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0336283,0.0849558,0.451327,0.575221,0.417699,1,0.665487,0.421239,0.060177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.257062,0.699153,0.186441,0.765537,1,0.0522599,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
193,2114,-0.57022,-0.584499,0.63792,0.941867,0.336031,0.275717,0.991031,0.152466,0.116592,0.130045,0.183857,0.197309,0.210762,0.130045,0.0269058,0.044843,0.0762332,0.125561,0.152466,0.170404,0.188341,0.295964,0.219731,0.206278,0.179372,0.130045,0.121076,0.2287,0.174888,0.197309,0.183857,0.233184,0.201794,0.219731,0.112108,0.0986547,0.174888,0.286996,0.215247,0.125561,0.0717489,0.0493274,0.147982,0.201794,0.161435,0.179372,0.103139,0.139013,0.130045,0.112108,0.0717489,0.103139,0.121076,0.210762,0.174888,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0210896,0.086116,0.44464,0.550088,0.420035,1,0.70123,0.428822,0.0632689,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.22449,0.684354,0.156463,0.753741,1,0.0571429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
194,2126,-0.588746,-0.624821,0.626307,0.96104,0.334958,0.273229,1,0.0890688,0.097166,0.157895,0.109312,0.17004,0.1417,0.149798,0.0404858,0.0566802,0.0688259,0.105263,0.1417,0.0769231,0.182186,0.234818,0.259109,0.1417,0.178138,0.0890688,0.0931174,0.174089,0.182186,0.186235,0.157895,0.161943,0.259109,0.182186,0.11336,0.0728745,0.153846,0.157895,0.214575,0.101215,0.0445344,0.0526316,0.129555,0.210526,0.178138,0.133603,0.194332,0.137652,0.125506,0.0850202,0.0931174,0.109312,0.133603,0.165992,0.182186,0.931174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0158172,0.0931459,0.478032,0.629174,0.407733,1,0.664323,0.400703,0.0474517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.228532,0.720222,0.180055,0.772853,1,0.0429363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
195,2070,-0.577454,-0.649522,0.639836,0.938576,0.337257,0.278019,1,0.0772727,0.0772727,0.145455,0.168182,0.15,0.168182,0.168182,0.0727273,0.0954545,0.140909,0.0954545,0.136364,0.122727,0.227273,0.259091,0.231818,0.159091,0.209091,0.136364,0.0909091,0.209091,0.209091,0.236364,0.159091,0.222727,0.227273,0.195455,0.122727,0.0909091,0.140909,0.168182,0.136364,0.122727,0.0590909,0.0772727,0.177273,0.290909,0.177273,0.218182,0.177273,0.186364,0.140909,0.0954545,0.0727273,0.113636,0.127273,0.240909,0.140909,0.940909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0143627,0.0879713,0.491921,0.615799,0.405745,1,0.644524,0.398564,0.0574506,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.272036,0.781155,0.158055,0.879939,1,0.0547112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
